t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_x_uncalibrated,mag_y_uncalibrated,mag_z_uncalibrated,rot_alpha,rot_beta,rot_gamma
33.98362725000001,-0.007153250742703676,-0.004716990981251001,0.0031726236920803785,-0.0139617919921875,-0.99957275390625,-0.032562255859375,27.471473693847656,-46.11915969848633,-3.094024658203125,56.58076477050781,-73.19793701171875,112.99038696289062,0.9169886399897225,1.5332836951710163,-0.2722440872554472
34.035091042000005,-0.008164453320205212,-0.0027180220931768417,0.0029798108153045177,-0.0139617919921875,-0.99957275390625,-0.032562255859375,27.399375915527344,-46.1850471496582,-2.9449615478515625,56.521392822265625,-73.29290771484375,113.18356323242188,0.9184317515705654,1.5333364601194082,-0.27370942978649354
34.10003600000002,-0.00845473725348711,-0.0044381581246852875,0.003849599277600646,-0.013427734375,-0.9996337890625,-0.0335235595703125,27.566646575927734,-46.04094314575195,-2.8827133178710938,56.73710632324219,-73.15469360351562,113.19952392578125,0.9198818641642602,1.53336647996093,-0.27478756235588975
34.183725958999986,-0.00845473725348711,-0.0044381581246852875,0.003849599277600646,-0.0131378173828125,-1.00018310546875,-0.033294677734375,27.489288330078125,-46.32863235473633,-3.1057510375976562,56.677459716796875,-73.49493408203125,113.07600402832031,0.9202080011729898,1.5334301284774214,-0.27553569010283174
34.23361158399999,-0.0081487400457263,-0.006139385048300028,0.000990962260402739,-0.0131378173828125,-1.00018310546875,-0.033294677734375,27.40271759033203,-45.99213790893555,-3.0636825561523438,56.50459289550781,-73.06373596191406,113.01800537109375,0.9205495533280194,1.5334415186406278,-0.2760589811796985
34.291395084000015,-0.009270464070141315,-0.0049034119583666325,0.004876514431089163,-0.013275146484375,-1.0003509521484375,-0.03240966796875,27.392398834228516,-46.01198959350586,-3.0372085571289062,56.53520202636719,-73.07963562011719,113.03178405761719,0.9213858515480494,1.533427213063014,-0.2770554553722282
34.35031749999999,-0.009270464070141315,-0.0049034119583666325,0.004876514431089163,-0.013275146484375,-1.0003509521484375,-0.03240966796875,27.32547378540039,-45.87910079956055,-2.904144287109375,56.41310119628906,-72.87712097167969,113.26654052734375,0.922797344167717,1.5334290177266536,-0.2784523926938133
34.429883042,-0.008393751457333565,-0.004172640852630138,0.0032684975303709507,-0.0138702392578125,-1.0006256103515625,-0.0325164794921875,27.45996856689453,-46.127071380615234,-2.7920684814453125,56.61018371582031,-73.22050476074219,113.40904235839844,0.924380680172035,1.5334647441571885,-0.2798829707659461
34.48947666699999,-0.008393751457333565,-0.004172640852630138,0.0032684975303709507,-0.013214111328125,-1.00146484375,-0.0343475341796875,27.410778045654297,-46.00234603881836,-2.9362335205078125,56.56474304199219,-73.12077331542969,113.101806640625,0.9245467638285616,1.5334893230875801,-0.2798671786756084
34.55042741700001,-0.010037453845143318,-0.0031883365008980036,0.004405933897942305,-0.013214111328125,-1.00146484375,-0.0343475341796875,27.333267211914062,-45.97775650024414,-2.8491058349609375,56.46636962890625,-73.0533447265625,113.20706176757812,0.9241527088862151,1.5335151705671017,-0.2790887398106215
34.60051999999999,-0.008245413191616535,-0.005402222275733948,0.001984321279451251,-0.0130462646484375,-1.0006103515625,-0.032745361328125,27.50851821899414,-45.93718338012695,-2.9949951171875,56.70356750488281,-73.05386352539062,113.09446716308594,0.9254466508845377,1.5334864187838195,-0.2803082118017142
34.689077959,-0.008245413191616535,-0.005402222275733948,0.001984321279451251,-0.0138092041015625,-1.0001983642578125,-0.0329437255859375,27.3291015625,-45.85984420776367,-2.9726791381835938,56.49925231933594,-72.954833984375,113.07279968261719,0.92534637064629,1.5335227487393177,-0.28031245951620787
34.73390470899997,-0.009297361597418785,-0.004351072479039431,0.004095675423741341,-0.0138092041015625,-1.0001983642578125,-0.0329437255859375,27.45104217529297,-45.951839447021484,-3.0333404541015625,56.63232421875,-73.07748413085938,113.04010009765625,0.9245461370993314,1.533486055305809,-0.2796384959335834
34.78473595900002,-0.009297361597418785,-0.004351072479039431,0.004095675423741341,-0.0135040283203125,-1.0002899169921875,-0.033599853515625,27.336837768554688,-45.931148529052734,-2.8755264282226562,56.50068664550781,-73.11952209472656,113.23735046386719,0.9238916818266018,1.5335046262835745,-0.27882453870499435
34.850923042000005,-0.009838515892624855,-0.005175587255507708,0.006657636258751154,-0.0135040283203125,-1.0002899169921875,-0.033599853515625,27.44445037841797,-45.89108657836914,-3.0601425170898438,56.63777160644531,-73.0040283203125,113.04548645019531,0.9246645003926224,1.5334823235291442,-0.2796427869982575
34.93589187500001,-0.009670470841228962,-0.005559082608669996,0.0031577101908624172,-0.01397705078125,-1.0004425048828125,-0.033477783203125,27.345111846923828,-45.860782623291016,-3.032867431640625,56.46905517578125,-72.97233581542969,113.026123046875,0.924617080827021,1.5334886224564754,-0.27971661182151936
35.000373709,-0.007764978799968958,-0.00532419141381979,0.005346828605979681,-0.013671875,-1.0003814697265625,-0.0327301025390625,27.414234161376953,-45.791080474853516,-3.1505203247070312,56.5513916015625,-72.91236877441406,112.95259094238281,0.9241197431620635,1.533527281041037,-0.2794228883255215
35.05038708399999,-0.007764978799968958,-0.00532419141381979,0.005346828605979681,-0.013671875,-1.0003814697265625,-0.0327301025390625,27.406543731689453,-45.92862319946289,-3.0833511352539062,56.587249755859375,-73.01083374023438,112.9954833984375,0.9248567066833726,1.533543384341805,-0.2802028327910863
35.13666187499999,-0.008697617799043655,-0.0018317222129553556,0.0030929953791201115,-0.0141754150390625,-1.0005340576171875,-0.033111572265625,27.288280487060547,-45.63443374633789,-3.0670623779296875,56.428253173828125,-72.69853210449219,113.02192687988281,0.9254213078037722,1.533529802736705,-0.28096684042138564
35.20104691700001,-0.007770305033773184,-0.005584648810327053,0.005944708362221718,-0.013641357421875,-0.999786376953125,-0.0323028564453125,27.35173797607422,-45.8428840637207,-2.9176101684570312,56.49974060058594,-72.93730163574219,113.23471069335938,0.9253918862621279,1.5335274659770826,-0.28092840014735937
35.25103924999999,-0.007770305033773184,-0.005584648810327053,0.005944708362221718,-0.013641357421875,-0.999786376953125,-0.0323028564453125,27.311553955078125,-45.87137222290039,-3.0952682495117188,56.45912170410156,-72.97074890136719,113.00117492675781,0.9250695356696848,1.5335137395569032,-0.2807543648812657
35.32143212499997,-0.010922688990831375,-0.0065385932102799416,0.003578489413484931,-0.014312744140625,-0.998779296875,-0.0325469970703125,27.369029998779297,-46.0022087097168,-2.8771133422851562,56.63923645019531,-73.13319396972656,113.11257934570312,0.9254753832614081,1.5335164284024736,-0.28113280596955836
35.389665834,-0.010922688990831375,-0.0065385932102799416,0.003578489413484931,-0.0139312744140625,-1.0001068115234375,-0.033416748046875,27.33824920654297,-45.861637115478516,-3.0699081420898438,56.44566345214844,-72.91853332519531,112.99761962890625,0.926458804793598,1.5335304238330423,-0.2822137095801583
35.45122291699997,-0.011386877857148647,-0.0046757119707763195,0.00580755528062582,-0.0139312744140625,-1.0001068115234375,-0.033416748046875,27.32132339477539,-45.93916702270508,-2.8646011352539062,56.424346923828125,-73.04034423828125,113.24275207519531,0.9274593964371061,1.533542589429005,-0.2830378575504029
35.52169408400002,-0.008213188499212265,-0.004514590837061405,0.002965696156024933,-0.0137939453125,-1.0010986328125,-0.0332183837890625,27.28366470336914,-45.80739974975586,-2.9815750122070312,56.47294616699219,-72.89631652832031,113.11076354980469,0.9271399943823815,1.5336162728878753,-0.28286962149940686
35.571618374999986,-0.008213188499212265,-0.004514590837061405,0.002965696156024933,-0.0137939453125,-1.0010986328125,-0.0332183837890625,27.313461303710938,-45.79166793823242,-3.0074081420898438,56.338470458984375,-73.02107238769531,113.10588073730469,0.9264367558396289,1.5336071152778237,-0.2822645077252787
35.634257958999996,-0.010290720500051975,-0.004840295296162367,0.003148389048874378,-0.0140838623046875,-1.0001068115234375,-0.033538818359375,27.30156707763672,-45.88052749633789,-3.1506729125976562,56.44822692871094,-73.02470397949219,112.91610717773438,0.9264818113845125,1.5336333712328978,-0.2825246104457383
35.686229209000004,-0.010290720500051975,-0.004840295296162367,0.003148389048874378,-0.0141754150390625,-1.000396728515625,-0.03265380859375,27.152225494384766,-45.766353607177734,-2.8932113647460938,56.229156494140625,-72.84056091308594,113.28677368164062,0.9274024315505269,1.5336739928005105,-0.28349801538731667
35.75120224999998,-0.009464075788855553,-0.0031286815647035837,0.004734567832201719,-0.0141754150390625,-1.000396728515625,-0.03265380859375,27.325519561767578,-45.73848342895508,-2.8614578247070312,56.45903015136719,-72.82719421386719,113.20988464355469,0.9281678655189659,1.533713985110606,-0.28393863467843594
35.821403667,-0.0070674968883395195,-0.004707403481006622,0.0041792988777160645,-0.0135650634765625,-1.0001678466796875,-0.0329132080078125,27.38821792602539,-45.69558334350586,-2.8432235717773438,56.323516845703125,-72.783935546875,113.22257995605469,0.9284777159127509,1.5336763954485275,-0.28414982393594695
35.872170834,-0.0070674968883395195,-0.004707403481006622,0.0041792988777160645,-0.0135650634765625,-1.0001678466796875,-0.0329132080078125,27.211227416992188,-45.71027755737305,-2.9054183959960938,56.435791015625,-72.7298583984375,112.95378112792969,0.9294339041567454,1.533690177795995,-0.2849282600080107
35.934853667,-0.00936047825962305,-0.00404667342081666,0.004599012900143862,-0.01373291015625,-1.0001373291015625,-0.0333099365234375,27.423377990722656,-45.71364212036133,-3.3411331176757812,56.60346984863281,-72.79478454589844,112.7093505859375,0.9301565190101122,1.5337173774532493,-0.28607666752424404
35.98685225,-0.00936047825962305,-0.00404667342081666,0.004599012900143862,-0.013641357421875,-1.0001678466796875,-0.034088134765625,27.288330078125,-45.635257720947266,-3.0712432861328125,56.41522216796875,-72.7359619140625,113.01850891113281,0.9305266090270743,1.5337211314801458,-0.2866235651373498
36.03869712499997,-0.010175406001508236,-0.0041183121502399445,0.004321511369198561,-0.013641357421875,-1.0001678466796875,-0.034088134765625,27.349185943603516,-45.6061897277832,-2.8437042236328125,56.51969909667969,-72.66764831542969,113.27989196777344,0.9315255266620827,1.5336731616697632,-0.28740073996071563
36.10133008400001,-0.008582835085690022,-0.005197425372898579,0.005672000348567963,-0.0132598876953125,-1.0002593994140625,-0.032684326171875,27.333942413330078,-45.8222770690918,-3.1017990112304688,56.467193603515625,-72.93743896484375,112.99000549316406,0.932861202676661,1.5337138176487604,-0.2887286824982719
36.151585874999995,-0.008582835085690022,-0.005197425372898579,0.005672000348567963,-0.0132598876953125,-1.0002593994140625,-0.032684326171875,27.262348175048828,-45.81540298461914,-2.9350662231445312,56.409332275390625,-72.94309997558594,113.20649719238281,0.9335683049946462,1.5337327964906624,-0.28944461928954973
36.22226674999999,-0.0073021212592720985,-0.00510021997615695,0.002909503411501646,-0.0137176513671875,-1.0004425048828125,-0.0326385498046875,27.166900634765625,-45.83145523071289,-3.0559310913085938,56.49908447265625,-72.69462585449219,113.11614990234375,0.9344730814996525,1.5337534127990882,-0.2904318264504335
36.272712084000005,-0.0073021212592720985,-0.00510021997615695,0.002909503411501646,-0.0137176513671875,-1.0004425048828125,-0.0326385498046875,27.363845825195312,-45.68814468383789,-2.9617080688476562,56.27098083496094,-72.81698608398438,112.90615844726562,0.9354214968533621,1.5337337165912668,-0.2913550208602006
36.33608100000001,-0.007570301648229361,-0.0028810077346861362,0.005067729391157627,-0.0135040283203125,-1.001495361328125,-0.0333404541015625,27.21654510498047,-45.74410629272461,-2.8800888061523438,56.29295349121094,-72.79304504394531,113.26161193847656,0.9358814300802912,1.53376893984916,-0.29167660845393595
36.386988667,-0.007570301648229361,-0.0028810077346861362,0.005067729391157627,-0.0135040283203125,-1.001495361328125,-0.0333404541015625,27.21100616455078,-45.82573318481445,-2.91204833984375,56.32562255859375,-72.94227600097656,113.17965698242188,0.9352146877883238,1.5337592703567093,-0.2908662296497691
36.43974179199998,-0.007096525281667709,-0.005607019178569317,0.0028479844331741333,-0.013214111328125,-1.000701904296875,-0.0333099365234375,27.248477935791016,-45.652713775634766,-2.8969497680664062,56.382232666015625,-72.71856689453125,113.17242431640625,0.9349757985167234,1.5337852852269458,-0.29054990011658216
36.49507400000002,-0.007096525281667709,-0.005607019178569317,0.0028479844331741333,-0.0134429931640625,-1.000274658203125,-0.033294677734375,27.315567016601562,-45.74550247192383,-3.013824462890625,56.42132568359375,-72.82015991210938,113.09623718261719,0.9341139140802004,1.5338062936318093,-0.28977106910682904
36.550772834000014,-0.008589493110775948,-0.003952131140977144,0.003796336008235812,-0.0134429931640625,-1.000274658203125,-0.033294677734375,27.290122985839844,-45.770572662353516,-3.0420074462890625,56.4097900390625,-72.88935852050781,113.07170104980469,0.9343013688040733,1.533770519791219,-0.29005716302233564
36.622348792,-0.007428355049341917,-0.0067239492200315,0.004357197787612677,-0.0134124755859375,-0.99969482421875,-0.033538818359375,27.271099090576172,-45.76902389526367,-3.147125244140625,56.57380676269531,-72.71632385253906,113.23429870605469,0.9357709686698188,1.5337638901416435,-0.2917825828932505
36.66796429199999,-0.007428355049341917,-0.0067239492200315,0.004357197787612677,-0.0134124755859375,-0.99969482421875,-0.033538818359375,27.41092300415039,-45.66135025024414,-2.8997573852539062,56.57380676269531,-72.71632385253906,113.23429870605469,0.9359657339287875,1.5337626144951801,-0.292221683889593
36.736086416999996,-0.008694421499967575,-0.005063734482973814,0.007472829893231392,-0.0139617919921875,-1.000030517578125,-0.0339202880859375,27.34832763671875,-46.12392807006836,-3.0437850952148438,56.52044677734375,-73.25483703613281,113.04338073730469,0.9352598941691032,1.533769656148071,-0.2920750301162434
36.78843408399999,-0.008694421499967575,-0.005063734482973814,0.007472829893231392,-0.0139617919921875,-1.000030517578125,-0.0339202880859375,27.358051300048828,-46.103633880615234,-3.0305633544921875,56.35267639160156,-73.00886535644531,112.90090942382812,0.9352615292075824,1.5337981654615527,-0.29216354780469445
36.837502,-0.009216401726007462,-0.004963066894561052,0.005124720744788647,-0.0130615234375,-1.0015716552734375,-0.033782958984375,27.312904357910156,-45.97597885131836,-3.1235427856445312,56.415771484375,-72.98806762695312,112.98004150390625,0.9345403592791569,1.533776572255617,-0.29153389036633415
36.89268554200001,-0.009216401726007462,-0.004963066894561052,0.005124720744788647,-0.0130615234375,-1.0007476806640625,-0.034332275390625,27.28201675415039,-45.8653678894043,-3.2383956909179688,56.44911193847656,-72.97261047363281,112.8055419921875,0.9339917232492237,1.5337533939021715,-0.2912919032165052
